at,reviewId,content
2021-10-24 14:47:29,gp:AOqpTOHaaHs6bFm0pD5CNavmUdfb8Et2XKirDyfna0fRMNrZJ0zwY5GcXRBisecwaujiDIEZ_mzdzKAW5BPGEvk,色々な人との会話で勉強にもなるし、私は、良かったと思います
2021-10-24 09:19:38,gp:AOqpTOF4zcJvvQJwq6i2FqOnV5tO2mvGpnbJLEq0bwAqKmdn_NGaap8nHPuj4ZUBUkR2ZJ8qFF3-SzQ1UU1guK8,面白い
2021-10-22 23:04:03,gp:AOqpTOEC2PEnmYwZOi6ZeXh5K-vFZb_EjQ1UKYsKtKApXPXO9suEN-FWP6DdmZlfaVeswEsAU_njGsoxord6GV0,広告にかわいくてデザインの凝ってるアイシャドウパレットの画像があって、その下に100円のアイシャドウパレット
2021-10-22 23:04:03,gp:AOqpTOEC2PEnmYwZOi6ZeXh5K-vFZb_EjQ1UKYsKtKApXPXO9suEN-FWP6DdmZlfaVeswEsAU_njGsoxord6GV0,って書いてあったからえ
2021-10-22 23:04:03,gp:AOqpTOEC2PEnmYwZOi6ZeXh5K-vFZb_EjQ1UKYsKtKApXPXO9suEN-FWP6DdmZlfaVeswEsAU_njGsoxord6GV0,こんなかわいくて100円
2021-10-22 23:04:03,gp:AOqpTOEC2PEnmYwZOi6ZeXh5K-vFZb_EjQ1UKYsKtKApXPXO9suEN-FWP6DdmZlfaVeswEsAU_njGsoxord6GV0,と思ってダウンロードしたら、そのパレットが全然見当たらず
2021-10-22 23:04:03,gp:AOqpTOEC2PEnmYwZOi6ZeXh5K-vFZb_EjQ1UKYsKtKApXPXO9suEN-FWP6DdmZlfaVeswEsAU_njGsoxord6GV0,でも、100円だし気になるな
2021-10-22 23:04:03,gp:AOqpTOEC2PEnmYwZOi6ZeXh5K-vFZb_EjQ1UKYsKtKApXPXO9suEN-FWP6DdmZlfaVeswEsAU_njGsoxord6GV0,と思ってググッてみたらqoo10で3000円以上してました
2021-10-22 23:04:03,gp:AOqpTOEC2PEnmYwZOi6ZeXh5K-vFZb_EjQ1UKYsKtKApXPXO9suEN-FWP6DdmZlfaVeswEsAU_njGsoxord6GV0,どゆこと
2021-10-22 10:58:05,gp:AOqpTOHYrJLsZQiN0FnIHlugcwlsD5tEqk6RYYsfsC3Lp226Kaz-BRABpZqUcAqP_MS2G924K0LwXFNW2GiXDaA,インスタの広告に出てたリュック特集を見たくてインストールしたら、全然検索しても出てこない
2021-10-22 10:58:05,gp:AOqpTOHYrJLsZQiN0FnIHlugcwlsD5tEqk6RYYsfsC3Lp226Kaz-BRABpZqUcAqP_MS2G924K0LwXFNW2GiXDaA,退会の仕方も、ヘルプにあった説明ではパスワード入力とあったのに、実際は認証コード入力で、全然認証コード送ってくれないから何度も問い合わせしてしまいました
2021-10-22 10:58:05,gp:AOqpTOHYrJLsZQiN0FnIHlugcwlsD5tEqk6RYYsfsC3Lp226Kaz-BRABpZqUcAqP_MS2G924K0LwXFNW2GiXDaA,戸惑いました
2021-10-22 09:00:13,gp:AOqpTOHxpxlnxsag6haGaKO1SQ9IQhxMnSwBLfUGugBCF5lZ0stJTPTd1RTtJYXBzLRMvSqCBPT3B3tELKUVIYY,広告詐欺
2021-10-22 09:00:13,gp:AOqpTOHxpxlnxsag6haGaKO1SQ9IQhxMnSwBLfUGugBCF5lZ0stJTPTd1RTtJYXBzLRMvSqCBPT3B3tELKUVIYY,広告のものを期待してインストールしたら、そんなものは無かった
2021-10-22 09:00:13,gp:AOqpTOHxpxlnxsag6haGaKO1SQ9IQhxMnSwBLfUGugBCF5lZ0stJTPTd1RTtJYXBzLRMvSqCBPT3B3tELKUVIYY,完全詐欺
2021-10-22 09:00:13,gp:AOqpTOHxpxlnxsag6haGaKO1SQ9IQhxMnSwBLfUGugBCF5lZ0stJTPTd1RTtJYXBzLRMvSqCBPT3B3tELKUVIYY,インストールしないのをオススメします
2021-10-21 19:02:57,gp:AOqpTOFs1S-mq-W7Ki2XWtqtXngZQbjpUO4nsNvq4VdPxdCdTDsS5taCBlzKhYHuBvAF8vwuohhK6KdJT8Qqdfw,最高です
